,d,t
8561,0.9501406332011734,0.634978355
8562,0.9501406332011734,0.6382683982683983
8563,0.9501406332011734,0.6415584415584416
8564,0.9501406332011734,0.6448484848484848
8565,0.9501406332011734,0.6481385281385281
8566,0.9501406332011734,0.6514285714285715
8567,0.9501406332011734,0.6547186147186147
8568,0.9501406332011734,0.6580086580086579
8569,0.9501406332011734,0.6612987012987013
8570,0.9501406332011734,0.6645887445887446
8571,0.9501406332011734,0.6678787878787878
8572,0.9501406332011734,0.6711688311688312
8573,0.9501406332011734,0.6744588744588744
8574,0.9501406332011734,0.6777489177489178
8575,0.9501406332011734,0.681038961
8576,0.9501406332011734,0.6843290043290043
8577,0.9501406332011734,0.6876190476190476
8578,0.9501406332011734,0.6909090909090909
8579,0.9501406332011734,0.6941991341991343
8580,0.9501406332011734,0.6974891774891775
8581,0.9501406332011734,0.7007792207792207
8582,0.9501406332011734,0.7040692640692641
8583,0.9501406332011734,0.7073593073593074
8584,0.9501406332011734,0.7106493506493506
8585,0.9501406332011734,0.7139393939393939
8586,0.9501406332011734,0.7172294372294372
8587,0.9501406332011734,0.7205194805194806
8588,0.9501406332011734,0.7238095238095238
8589,0.9501406332011734,0.727099567
8590,0.9501406332011734,0.7303896103896104
8591,0.9501406332011734,0.7336796536796537
8592,0.9501406332011734,0.7369696969696969
8593,0.9501406332011734,0.7402597402597402
8594,0.9501406332011734,0.7435497835497835
8595,0.9501406332011734,0.7468398268398269
8596,0.9501406332011734,0.7501298701298701
8597,0.9501406332011734,0.7534199134199134
8598,0.9501406332011734,0.7567099567099567
8599,0.9501406332011734,0.76
8600,0.9672495983210805,0.4342857142857143
8601,0.9672495983210805,0.43757575757575756
8602,0.9672495983210805,0.44086580086580085
8603,0.9672495983210805,0.44415584415584414
8604,0.9672495983210805,0.4474458874458874
8605,0.9672495983210805,0.4507359307359307
8606,0.9672495983210805,0.454025974
8607,0.9672495983210805,0.4573160173160173
8608,0.9672495983210805,0.4606060606060606
8609,0.9672495983210805,0.46389610389610386
8610,0.9672495983210805,0.46718614718614715
8611,0.9672495983210805,0.4704761904761905
8612,0.9672495983210805,0.4737662337662337
8613,0.9672495983210805,0.47705627705627707
8614,0.9672495983210805,0.48034632034632035
8615,0.9672495983210805,0.48363636363636364
8616,0.9672495983210805,0.48692640692640693
8617,0.9672495983210805,0.4902164502164502
8618,0.9672495983210805,0.4935064935064935
8619,0.9672495983210805,0.4967965367965368
8620,0.9672495983210805,0.5000865800865801
8621,0.9672495983210805,0.5033766233766234
8622,0.9672495983210805,0.5066666666666666
8623,0.9672495983210805,0.5099567099567099
8624,0.9672495983210805,0.5132467532467533
8625,0.9672495983210805,0.5165367965367965
8626,0.9672495983210805,0.5198268398268399
8627,0.9672495983210805,0.5231168831168831
8628,0.9672495983210805,0.5264069264069264
8629,0.9672495983210805,0.5296969696969697
8630,0.9672495983210805,0.532987013
8631,0.9672495983210805,0.5362770562770562
8632,0.9672495983210805,0.5395670995670996
8633,0.9672495983210805,0.5428571428571428
8634,0.9672495983210805,0.5461471861471862
8635,0.9672495983210805,0.5494372294372294
8636,0.9672495983210805,0.5527272727272727
8637,0.9672495983210805,0.556017316
8638,0.9672495983210805,0.5593073593073593
8639,0.9672495983210805,0.5625974025974025
8640,0.9672495983210805,0.5658874458874459
8641,0.9672495983210805,0.5691774891774892
8642,0.9672495983210805,0.5724675324675325
8643,0.9672495983210805,0.5757575757575757
8644,0.9672495983210805,0.579047619
8645,0.9672495983210805,0.5823376623376624
8646,0.9672495983210805,0.5856277056277056
8647,0.9672495983210805,0.5889177489177488
8648,0.9672495983210805,0.5922077922077922
8649,0.9672495983210805,0.5954978354978355
8650,0.9672495983210805,0.5987878787878788
8651,0.9672495983210805,0.6020779220779221
8652,0.9672495983210805,0.6053679653679653
8653,0.9672495983210805,0.6086580086580087
8654,0.9672495983210805,0.6119480519480519
8655,0.9672495983210805,0.6152380952380953
8656,0.9672495983210805,0.6185281385281385
8657,0.9672495983210805,0.6218181818181818
8658,0.9672495983210805,0.6251082251082251
8659,0.9672495983210805,0.6283982683982684
8660,0.9672495983210805,0.6316883116883116
8661,0.9672495983210805,0.634978355
8662,0.9672495983210805,0.6382683982683983
8663,0.9672495983210805,0.6415584415584416
8664,0.9672495983210805,0.6448484848484848
8665,0.9672495983210805,0.6481385281385281
8666,0.9672495983210805,0.6514285714285715
8667,0.9672495983210805,0.6547186147186147
8668,0.9672495983210805,0.6580086580086579
8669,0.9672495983210805,0.6612987012987013
8670,0.9672495983210805,0.6645887445887446
8671,0.9672495983210805,0.6678787878787878
8672,0.9672495983210805,0.6711688311688312
8673,0.9672495983210805,0.6744588744588744
8674,0.9672495983210805,0.6777489177489178
8675,0.9672495983210805,0.681038961
8676,0.9672495983210805,0.6843290043290043
8677,0.9672495983210805,0.6876190476190476
8678,0.9672495983210805,0.6909090909090909
8679,0.9672495983210805,0.6941991341991343
8680,0.9672495983210805,0.6974891774891775
8681,0.9672495983210805,0.7007792207792207
8682,0.9672495983210805,0.7040692640692641
8683,0.9672495983210805,0.7073593073593074
8684,0.9672495983210805,0.7106493506493506
8685,0.9672495983210805,0.7139393939393939
8686,0.9672495983210805,0.7172294372294372
8687,0.9672495983210805,0.7205194805194806
8688,0.9672495983210805,0.7238095238095238
8689,0.9672495983210805,0.727099567
8690,0.9672495983210805,0.7303896103896104
8691,0.9672495983210805,0.7336796536796537
8692,0.9672495983210805,0.7369696969696969
8693,0.9672495983210805,0.7402597402597402
8694,0.9672495983210805,0.7435497835497835
8695,0.9672495983210805,0.7468398268398269
8696,0.9672495983210805,0.7501298701298701
8697,0.9672495983210805,0.7534199134199134
8698,0.9672495983210805,0.7567099567099567
8699,0.9672495983210805,0.76
8700,0.9845532366523156,0.4342857142857143
8701,0.9845532366523156,0.43757575757575756
8702,0.9845532366523156,0.44086580086580085
8703,0.9845532366523156,0.44415584415584414
8704,0.9845532366523156,0.4474458874458874
8705,0.9845532366523156,0.4507359307359307
8706,0.9845532366523156,0.454025974
8707,0.9845532366523156,0.4573160173160173
8708,0.9845532366523156,0.4606060606060606
8709,0.9845532366523156,0.46389610389610386
8710,0.9845532366523156,0.46718614718614715
8711,0.9845532366523156,0.4704761904761905
8712,0.9845532366523156,0.4737662337662337
8713,0.9845532366523156,0.47705627705627707
8714,0.9845532366523156,0.48034632034632035
8715,0.9845532366523156,0.48363636363636364
8716,0.9845532366523156,0.48692640692640693
8717,0.9845532366523156,0.4902164502164502
8718,0.9845532366523156,0.4935064935064935
8719,0.9845532366523156,0.4967965367965368
8720,0.9845532366523156,0.5000865800865801
8721,0.9845532366523156,0.5033766233766234
8722,0.9845532366523156,0.5066666666666666
8723,0.9845532366523156,0.5099567099567099
8724,0.9845532366523156,0.5132467532467533
8725,0.9845532366523156,0.5165367965367965
8726,0.9845532366523156,0.5198268398268399
8727,0.9845532366523156,0.5231168831168831
8728,0.9845532366523156,0.5264069264069264
8729,0.9845532366523156,0.5296969696969697
8730,0.9845532366523156,0.532987013
8731,0.9845532366523156,0.5362770562770562
8732,0.9845532366523156,0.5395670995670996
8733,0.9845532366523156,0.5428571428571428
8734,0.9845532366523156,0.5461471861471862
8735,0.9845532366523156,0.5494372294372294
8736,0.9845532366523156,0.5527272727272727
8737,0.9845532366523156,0.556017316
8738,0.9845532366523156,0.5593073593073593
8739,0.9845532366523156,0.5625974025974025
8740,0.9845532366523156,0.5658874458874459
8741,0.9845532366523156,0.5691774891774892
8742,0.9845532366523156,0.5724675324675325
8743,0.9845532366523156,0.5757575757575757
8744,0.9845532366523156,0.579047619
8745,0.9845532366523156,0.5823376623376624
8746,0.9845532366523156,0.5856277056277056
8747,0.9845532366523156,0.5889177489177488
8748,0.9845532366523156,0.5922077922077922
8749,0.9845532366523156,0.5954978354978355
8750,0.9845532366523156,0.5987878787878788
8751,0.9845532366523156,0.6020779220779221
8752,0.9845532366523156,0.6053679653679653
8753,0.9845532366523156,0.6086580086580087
8754,0.9845532366523156,0.6119480519480519
8755,0.9845532366523156,0.6152380952380953
8756,0.9845532366523156,0.6185281385281385
8757,0.9845532366523156,0.6218181818181818
8758,0.9845532366523156,0.6251082251082251
8759,0.9845532366523156,0.6283982683982684
8760,0.9845532366523156,0.6316883116883116
8761,0.9845532366523156,0.634978355
8762,0.9845532366523156,0.6382683982683983
8763,0.9845532366523156,0.6415584415584416
8764,0.9845532366523156,0.6448484848484848
8765,0.9845532366523156,0.6481385281385281
8766,0.9845532366523156,0.6514285714285715
8767,0.9845532366523156,0.6547186147186147
8768,0.9845532366523156,0.6580086580086579
8769,0.9845532366523156,0.6612987012987013
8770,0.9845532366523156,0.6645887445887446
8771,0.9845532366523156,0.6678787878787878
8772,0.9845532366523156,0.6711688311688312
8773,0.9845532366523156,0.6744588744588744
8774,0.9845532366523156,0.6777489177489178
8775,0.9845532366523156,0.681038961
8776,0.9845532366523156,0.6843290043290043
8777,0.9845532366523156,0.6876190476190476
8778,0.9845532366523156,0.6909090909090909
8779,0.9845532366523156,0.6941991341991343
8780,0.9845532366523156,0.6974891774891775
8781,0.9845532366523156,0.7007792207792207
8782,0.9845532366523156,0.7040692640692641
8783,0.9845532366523156,0.7073593073593074
8784,0.9845532366523156,0.7106493506493506
8785,0.9845532366523156,0.7139393939393939
8786,0.9845532366523156,0.7172294372294372
8787,0.9845532366523156,0.7205194805194806
8788,0.9845532366523156,0.7238095238095238
8789,0.9845532366523156,0.727099567
8790,0.9845532366523156,0.7303896103896104
8791,0.9845532366523156,0.7336796536796537
8792,0.9845532366523156,0.7369696969696969
8793,0.9845532366523156,0.7402597402597402
8794,0.9845532366523156,0.7435497835497835
8795,0.9845532366523156,0.7468398268398269
8796,0.9845532366523156,0.7501298701298701
8797,0.9845532366523156,0.7534199134199134
8798,0.9845532366523156,0.7567099567099567
8799,0.9845532366523156,0.76
8800,1.0020404783377983,0.4342857142857143
8801,1.0020404783377983,0.43757575757575756
8802,1.0020404783377983,0.44086580086580085
8803,1.0020404783377983,0.44415584415584414
8804,1.0020404783377983,0.4474458874458874
8805,1.0020404783377983,0.4507359307359307
8806,1.0020404783377983,0.454025974
8807,1.0020404783377983,0.4573160173160173
8808,1.0020404783377983,0.4606060606060606
8809,1.0020404783377983,0.46389610389610386
8810,1.0020404783377983,0.46718614718614715
8811,1.0020404783377983,0.4704761904761905
8812,1.0020404783377983,0.4737662337662337
8813,1.0020404783377983,0.47705627705627707
8814,1.0020404783377983,0.48034632034632035
8815,1.0020404783377983,0.48363636363636364
8816,1.0020404783377983,0.48692640692640693
8817,1.0020404783377983,0.4902164502164502
8818,1.0020404783377983,0.4935064935064935
8819,1.0020404783377983,0.4967965367965368
8820,1.0020404783377983,0.5000865800865801
8821,1.0020404783377983,0.5033766233766234
8822,1.0020404783377983,0.5066666666666666
8823,1.0020404783377983,0.5099567099567099
8824,1.0020404783377983,0.5132467532467533
8825,1.0020404783377983,0.5165367965367965
8826,1.0020404783377983,0.5198268398268399
8827,1.0020404783377983,0.5231168831168831
8828,1.0020404783377983,0.5264069264069264
8829,1.0020404783377983,0.5296969696969697
8830,1.0020404783377983,0.532987013
8831,1.0020404783377983,0.5362770562770562
8832,1.0020404783377983,0.5395670995670996
8833,1.0020404783377983,0.5428571428571428
8834,1.0020404783377983,0.5461471861471862
8835,1.0020404783377983,0.5494372294372294
8836,1.0020404783377983,0.5527272727272727
8837,1.0020404783377983,0.556017316
8838,1.0020404783377983,0.5593073593073593
8839,1.0020404783377983,0.5625974025974025
8840,1.0020404783377983,0.5658874458874459
8841,1.0020404783377983,0.5691774891774892
8842,1.0020404783377983,0.5724675324675325
8843,1.0020404783377983,0.5757575757575757
8844,1.0020404783377983,0.579047619
8845,1.0020404783377983,0.5823376623376624
8846,1.0020404783377983,0.5856277056277056
8847,1.0020404783377983,0.5889177489177488
8848,1.0020404783377983,0.5922077922077922
8849,1.0020404783377983,0.5954978354978355
8850,1.0020404783377983,0.5987878787878788
8851,1.0020404783377983,0.6020779220779221
8852,1.0020404783377983,0.6053679653679653
8853,1.0020404783377983,0.6086580086580087
8854,1.0020404783377983,0.6119480519480519
8855,1.0020404783377983,0.6152380952380953
8856,1.0020404783377983,0.6185281385281385
8857,1.0020404783377983,0.6218181818181818
8858,1.0020404783377983,0.6251082251082251
8859,1.0020404783377983,0.6283982683982684
8860,1.0020404783377983,0.6316883116883116
8861,1.0020404783377983,0.634978355
8862,1.0020404783377983,0.6382683982683983
8863,1.0020404783377983,0.6415584415584416
8864,1.0020404783377983,0.6448484848484848
8865,1.0020404783377983,0.6481385281385281
8866,1.0020404783377983,0.6514285714285715
8867,1.0020404783377983,0.6547186147186147
8868,1.0020404783377983,0.6580086580086579
8869,1.0020404783377983,0.6612987012987013
8870,1.0020404783377983,0.6645887445887446
8871,1.0020404783377983,0.6678787878787878
8872,1.0020404783377983,0.6711688311688312
8873,1.0020404783377983,0.6744588744588744
8874,1.0020404783377983,0.6777489177489178
8875,1.0020404783377983,0.681038961
8876,1.0020404783377983,0.6843290043290043
8877,1.0020404783377983,0.6876190476190476
8878,1.0020404783377983,0.6909090909090909
8879,1.0020404783377983,0.6941991341991343
8880,1.0020404783377983,0.6974891774891775
8881,1.0020404783377983,0.7007792207792207
8882,1.0020404783377983,0.7040692640692641
8883,1.0020404783377983,0.7073593073593074
8884,1.0020404783377983,0.7106493506493506
8885,1.0020404783377983,0.7139393939393939
8886,1.0020404783377983,0.7172294372294372
8887,1.0020404783377983,0.7205194805194806
8888,1.0020404783377983,0.7238095238095238
8889,1.0020404783377983,0.727099567
8890,1.0020404783377983,0.7303896103896104
8891,1.0020404783377983,0.7336796536796537
8892,1.0020404783377983,0.7369696969696969
8893,1.0020404783377983,0.7402597402597402
8894,1.0020404783377983,0.7435497835497835
8895,1.0020404783377983,0.7468398268398269
8896,1.0020404783377983,0.7501298701298701
8897,1.0020404783377983,0.7534199134199134
8898,1.0020404783377983,0.7567099567099567
8899,1.0020404783377983,0.76
8900,1.0196990757232562,0.4342857142857143
8901,1.0196990757232562,0.43757575757575756
8902,1.0196990757232562,0.44086580086580085
8903,1.0196990757232562,0.44415584415584414
8904,1.0196990757232562,0.4474458874458874
8905,1.0196990757232562,0.4507359307359307
8906,1.0196990757232562,0.454025974
8907,1.0196990757232562,0.4573160173160173
8908,1.0196990757232562,0.4606060606060606
8909,1.0196990757232562,0.46389610389610386
8910,1.0196990757232562,0.46718614718614715
8911,1.0196990757232562,0.4704761904761905
8912,1.0196990757232562,0.4737662337662337
8913,1.0196990757232562,0.47705627705627707
8914,1.0196990757232562,0.48034632034632035
8915,1.0196990757232562,0.48363636363636364
8916,1.0196990757232562,0.48692640692640693
8917,1.0196990757232562,0.4902164502164502
8918,1.0196990757232562,0.4935064935064935
8919,1.0196990757232562,0.4967965367965368
8920,1.0196990757232562,0.5000865800865801
8921,1.0196990757232562,0.5033766233766234
8922,1.0196990757232562,0.5066666666666666
8923,1.0196990757232562,0.5099567099567099
8924,1.0196990757232562,0.5132467532467533
8925,1.0196990757232562,0.5165367965367965
8926,1.0196990757232562,0.5198268398268399
8927,1.0196990757232562,0.5231168831168831
8928,1.0196990757232562,0.5264069264069264
8929,1.0196990757232562,0.5296969696969697
8930,1.0196990757232562,0.532987013
8931,1.0196990757232562,0.5362770562770562
8932,1.0196990757232562,0.5395670995670996
8933,1.0196990757232562,0.5428571428571428
8934,1.0196990757232562,0.5461471861471862
8935,1.0196990757232562,0.5494372294372294
8936,1.0196990757232562,0.5527272727272727
8937,1.0196990757232562,0.556017316
8938,1.0196990757232562,0.5593073593073593
8939,1.0196990757232562,0.5625974025974025
8940,1.0196990757232562,0.5658874458874459
8941,1.0196990757232562,0.5691774891774892
8942,1.0196990757232562,0.5724675324675325
8943,1.0196990757232562,0.5757575757575757
8944,1.0196990757232562,0.579047619
8945,1.0196990757232562,0.5823376623376624
8946,1.0196990757232562,0.5856277056277056
8947,1.0196990757232562,0.5889177489177488
8948,1.0196990757232562,0.5922077922077922
8949,1.0196990757232562,0.5954978354978355
8950,1.0196990757232562,0.5987878787878788
8951,1.0196990757232562,0.6020779220779221
8952,1.0196990757232562,0.6053679653679653
8953,1.0196990757232562,0.6086580086580087
8954,1.0196990757232562,0.6119480519480519
8955,1.0196990757232562,0.6152380952380953
8956,1.0196990757232562,0.6185281385281385
8957,1.0196990757232562,0.6218181818181818
8958,1.0196990757232562,0.6251082251082251
8959,1.0196990757232562,0.6283982683982684
8960,1.0196990757232562,0.6316883116883116
8961,1.0196990757232562,0.634978355
8962,1.0196990757232562,0.6382683982683983
8963,1.0196990757232562,0.6415584415584416
8964,1.0196990757232562,0.6448484848484848
8965,1.0196990757232562,0.6481385281385281
8966,1.0196990757232562,0.6514285714285715
8967,1.0196990757232562,0.6547186147186147
8968,1.0196990757232562,0.6580086580086579
8969,1.0196990757232562,0.6612987012987013
8970,1.0196990757232562,0.6645887445887446
8971,1.0196990757232562,0.6678787878787878
8972,1.0196990757232562,0.6711688311688312
8973,1.0196990757232562,0.6744588744588744
8974,1.0196990757232562,0.6777489177489178
8975,1.0196990757232562,0.681038961
8976,1.0196990757232562,0.6843290043290043
8977,1.0196990757232562,0.6876190476190476
8978,1.0196990757232562,0.6909090909090909
8979,1.0196990757232562,0.6941991341991343
8980,1.0196990757232562,0.6974891774891775
8981,1.0196990757232562,0.7007792207792207
8982,1.0196990757232562,0.7040692640692641
8983,1.0196990757232562,0.7073593073593074
8984,1.0196990757232562,0.7106493506493506
8985,1.0196990757232562,0.7139393939393939
8986,1.0196990757232562,0.7172294372294372
8987,1.0196990757232562,0.7205194805194806
8988,1.0196990757232562,0.7238095238095238
8989,1.0196990757232562,0.727099567
8990,1.0196990757232562,0.7303896103896104
8991,1.0196990757232562,0.7336796536796537
8992,1.0196990757232562,0.7369696969696969
8993,1.0196990757232562,0.7402597402597402
8994,1.0196990757232562,0.7435497835497835
8995,1.0196990757232562,0.7468398268398269
8996,1.0196990757232562,0.7501298701298701
8997,1.0196990757232562,0.7534199134199134
8998,1.0196990757232562,0.7567099567099567
8999,1.0196990757232562,0.76
9000,1.0375156503145544,0.4342857142857143
9001,1.0375156503145544,0.43757575757575756
9002,1.0375156503145544,0.44086580086580085
9003,1.0375156503145544,0.44415584415584414
9004,1.0375156503145544,0.4474458874458874
9005,1.0375156503145544,0.4507359307359307
9006,1.0375156503145544,0.454025974
9007,1.0375156503145544,0.4573160173160173
9008,1.0375156503145544,0.4606060606060606
9009,1.0375156503145544,0.46389610389610386
9010,1.0375156503145544,0.46718614718614715
9011,1.0375156503145544,0.4704761904761905
9012,1.0375156503145544,0.4737662337662337
9013,1.0375156503145544,0.47705627705627707
9014,1.0375156503145544,0.48034632034632035
9015,1.0375156503145544,0.48363636363636364
9016,1.0375156503145544,0.48692640692640693
9017,1.0375156503145544,0.4902164502164502
9018,1.0375156503145544,0.4935064935064935
9019,1.0375156503145544,0.4967965367965368
9020,1.0375156503145544,0.5000865800865801
9021,1.0375156503145544,0.5033766233766234
9022,1.0375156503145544,0.5066666666666666
9023,1.0375156503145544,0.5099567099567099
9024,1.0375156503145544,0.5132467532467533
9025,1.0375156503145544,0.5165367965367965
9026,1.0375156503145544,0.5198268398268399
9027,1.0375156503145544,0.5231168831168831
9028,1.0375156503145544,0.5264069264069264
9029,1.0375156503145544,0.5296969696969697
9030,1.0375156503145544,0.532987013
9031,1.0375156503145544,0.5362770562770562
9032,1.0375156503145544,0.5395670995670996
9033,1.0375156503145544,0.5428571428571428
9034,1.0375156503145544,0.5461471861471862
9035,1.0375156503145544,0.5494372294372294
9036,1.0375156503145544,0.5527272727272727
9037,1.0375156503145544,0.556017316
9038,1.0375156503145544,0.5593073593073593
9039,1.0375156503145544,0.5625974025974025
9040,1.0375156503145544,0.5658874458874459
9041,1.0375156503145544,0.5691774891774892
9042,1.0375156503145544,0.5724675324675325
9043,1.0375156503145544,0.5757575757575757
9044,1.0375156503145544,0.579047619
9045,1.0375156503145544,0.5823376623376624
9046,1.0375156503145544,0.5856277056277056
9047,1.0375156503145544,0.5889177489177488
9048,1.0375156503145544,0.5922077922077922
9049,1.0375156503145544,0.5954978354978355
9050,1.0375156503145544,0.5987878787878788
9051,1.0375156503145544,0.6020779220779221
9052,1.0375156503145544,0.6053679653679653
9053,1.0375156503145544,0.6086580086580087
9054,1.0375156503145544,0.6119480519480519
9055,1.0375156503145544,0.6152380952380953
9056,1.0375156503145544,0.6185281385281385
9057,1.0375156503145544,0.6218181818181818
9058,1.0375156503145544,0.6251082251082251
9059,1.0375156503145544,0.6283982683982684
9060,1.0375156503145544,0.6316883116883116
9061,1.0375156503145544,0.634978355
9062,1.0375156503145544,0.6382683982683983
9063,1.0375156503145544,0.6415584415584416
9064,1.0375156503145544,0.6448484848484848
9065,1.0375156503145544,0.6481385281385281
9066,1.0375156503145544,0.6514285714285715
9067,1.0375156503145544,0.6547186147186147
9068,1.0375156503145544,0.6580086580086579
9069,1.0375156503145544,0.6612987012987013
9070,1.0375156503145544,0.6645887445887446
9071,1.0375156503145544,0.6678787878787878
9072,1.0375156503145544,0.6711688311688312
9073,1.0375156503145544,0.6744588744588744
9074,1.0375156503145544,0.6777489177489178
9075,1.0375156503145544,0.681038961
9076,1.0375156503145544,0.6843290043290043
9077,1.0375156503145544,0.6876190476190476
9078,1.0375156503145544,0.6909090909090909
9079,1.0375156503145544,0.6941991341991343
9080,1.0375156503145544,0.6974891774891775
9081,1.0375156503145544,0.7007792207792207
9082,1.0375156503145544,0.7040692640692641
9083,1.0375156503145544,0.7073593073593074
9084,1.0375156503145544,0.7106493506493506
9085,1.0375156503145544,0.7139393939393939
9086,1.0375156503145544,0.7172294372294372
9087,1.0375156503145544,0.7205194805194806
9088,1.0375156503145544,0.7238095238095238
9089,1.0375156503145544,0.727099567
9090,1.0375156503145544,0.7303896103896104
9091,1.0375156503145544,0.7336796536796537
9092,1.0375156503145544,0.7369696969696969
9093,1.0375156503145544,0.7402597402597402
9094,1.0375156503145544,0.7435497835497835
9095,1.0375156503145544,0.7468398268398269
9096,1.0375156503145544,0.7501298701298701
9097,1.0375156503145544,0.7534199134199134
9098,1.0375156503145544,0.7567099567099567
9099,1.0375156503145544,0.76
9100,1.0554757673119064,0.4342857142857143
9101,1.0554757673119064,0.43757575757575756
9102,1.0554757673119064,0.44086580086580085
9103,1.0554757673119064,0.44415584415584414
9104,1.0554757673119064,0.4474458874458874
9105,1.0554757673119064,0.4507359307359307
9106,1.0554757673119064,0.454025974
9107,1.0554757673119064,0.4573160173160173
9108,1.0554757673119064,0.4606060606060606
9109,1.0554757673119064,0.46389610389610386
9110,1.0554757673119064,0.46718614718614715
9111,1.0554757673119064,0.4704761904761905
9112,1.0554757673119064,0.4737662337662337
9113,1.0554757673119064,0.47705627705627707
9114,1.0554757673119064,0.48034632034632035
9115,1.0554757673119064,0.48363636363636364
9116,1.0554757673119064,0.48692640692640693
9117,1.0554757673119064,0.4902164502164502
9118,1.0554757673119064,0.4935064935064935
9119,1.0554757673119064,0.4967965367965368
9120,1.0554757673119064,0.5000865800865801
9121,1.0554757673119064,0.5033766233766234
9122,1.0554757673119064,0.5066666666666666
9123,1.0554757673119064,0.5099567099567099
9124,1.0554757673119064,0.5132467532467533
9125,1.0554757673119064,0.5165367965367965
9126,1.0554757673119064,0.5198268398268399
9127,1.0554757673119064,0.5231168831168831
9128,1.0554757673119064,0.5264069264069264
9129,1.0554757673119064,0.5296969696969697
9130,1.0554757673119064,0.532987013
9131,1.0554757673119064,0.5362770562770562
9132,1.0554757673119064,0.5395670995670996
9133,1.0554757673119064,0.5428571428571428
9134,1.0554757673119064,0.5461471861471862
9135,1.0554757673119064,0.5494372294372294
9136,1.0554757673119064,0.5527272727272727
9137,1.0554757673119064,0.556017316
9138,1.0554757673119064,0.5593073593073593
9139,1.0554757673119064,0.5625974025974025
9140,1.0554757673119064,0.5658874458874459
9141,1.0554757673119064,0.5691774891774892
9142,1.0554757673119064,0.5724675324675325
9143,1.0554757673119064,0.5757575757575757
9144,1.0554757673119064,0.579047619
9145,1.0554757673119064,0.5823376623376624
9146,1.0554757673119064,0.5856277056277056
9147,1.0554757673119064,0.5889177489177488
9148,1.0554757673119064,0.5922077922077922
9149,1.0554757673119064,0.5954978354978355
9150,1.0554757673119064,0.5987878787878788
9151,1.0554757673119064,0.6020779220779221
9152,1.0554757673119064,0.6053679653679653
9153,1.0554757673119064,0.6086580086580087
9154,1.0554757673119064,0.6119480519480519
9155,1.0554757673119064,0.6152380952380953
9156,1.0554757673119064,0.6185281385281385
9157,1.0554757673119064,0.6218181818181818
9158,1.0554757673119064,0.6251082251082251
9159,1.0554757673119064,0.6283982683982684
9160,1.0554757673119064,0.6316883116883116
9161,1.0554757673119064,0.634978355
9162,1.0554757673119064,0.6382683982683983
9163,1.0554757673119064,0.6415584415584416
9164,1.0554757673119064,0.6448484848484848
9165,1.0554757673119064,0.6481385281385281
9166,1.0554757673119064,0.6514285714285715
9167,1.0554757673119064,0.6547186147186147
9168,1.0554757673119064,0.6580086580086579
9169,1.0554757673119064,0.6612987012987013
9170,1.0554757673119064,0.6645887445887446
9171,1.0554757673119064,0.6678787878787878
9172,1.0554757673119064,0.6711688311688312
9173,1.0554757673119064,0.6744588744588744
9174,1.0554757673119064,0.6777489177489178
9175,1.0554757673119064,0.681038961
9176,1.0554757673119064,0.6843290043290043
9177,1.0554757673119064,0.6876190476190476
9178,1.0554757673119064,0.6909090909090909
9179,1.0554757673119064,0.6941991341991343
9180,1.0554757673119064,0.6974891774891775
9181,1.0554757673119064,0.7007792207792207
9182,1.0554757673119064,0.7040692640692641
9183,1.0554757673119064,0.7073593073593074
9184,1.0554757673119064,0.7106493506493506
9185,1.0554757673119064,0.7139393939393939
9186,1.0554757673119064,0.7172294372294372
9187,1.0554757673119064,0.7205194805194806
9188,1.0554757673119064,0.7238095238095238
9189,1.0554757673119064,0.727099567
9190,1.0554757673119064,0.7303896103896104
9191,1.0554757673119064,0.7336796536796537
9192,1.0554757673119064,0.7369696969696969
9193,1.0554757673119064,0.7402597402597402
9194,1.0554757673119064,0.7435497835497835
9195,1.0554757673119064,0.7468398268398269
9196,1.0554757673119064,0.7501298701298701
9197,1.0554757673119064,0.7534199134199134
9198,1.0554757673119064,0.7567099567099567
9199,1.0554757673119064,0.76
9200,1.0735640382518223,0.4342857142857143
9201,1.0735640382518223,0.43757575757575756
9202,1.0735640382518223,0.44086580086580085
9203,1.0735640382518223,0.44415584415584414
9204,1.0735640382518223,0.4474458874458874
9205,1.0735640382518223,0.4507359307359307
9206,1.0735640382518223,0.454025974
9207,1.0735640382518223,0.4573160173160173
9208,1.0735640382518223,0.4606060606060606
9209,1.0735640382518223,0.46389610389610386
9210,1.0735640382518223,0.46718614718614715
9211,1.0735640382518223,0.4704761904761905
9212,1.0735640382518223,0.4737662337662337
9213,1.0735640382518223,0.47705627705627707
9214,1.0735640382518223,0.48034632034632035
9215,1.0735640382518223,0.48363636363636364
9216,1.0735640382518223,0.48692640692640693
9217,1.0735640382518223,0.4902164502164502
9218,1.0735640382518223,0.4935064935064935
9219,1.0735640382518223,0.4967965367965368
9220,1.0735640382518223,0.5000865800865801
9221,1.0735640382518223,0.5033766233766234
9222,1.0735640382518223,0.5066666666666666
9223,1.0735640382518223,0.5099567099567099
9224,1.0735640382518223,0.5132467532467533
9225,1.0735640382518223,0.5165367965367965
9226,1.0735640382518223,0.5198268398268399
9227,1.0735640382518223,0.5231168831168831
9228,1.0735640382518223,0.5264069264069264
9229,1.0735640382518223,0.5296969696969697
9230,1.0735640382518223,0.532987013
9231,1.0735640382518223,0.5362770562770562
9232,1.0735640382518223,0.5395670995670996
9233,1.0735640382518223,0.5428571428571428
9234,1.0735640382518223,0.5461471861471862
